,0
gene_id,Rv2602
name,vapC41
operon,Op1640
gene_product,ribonuclease VapC41
COG,Function unknown
regulator,"Rv0023,Rv0302,Rv1353c,mbcA,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2602"">External Database</a>"
