sample,Rv3107c
SRX3995807,-0.10721414030000001
SRX3995806,0.1161420835
SRX3995809,-0.1030705854
SRX3995808,0.2182804596
SRX4619048,0.0389159881
SRX4619047,0.0510307819
SRX4619049,0.0286737638
SRX4619050,-0.2031287862
SRX3995804,-0.0702963157
SRX3995805,0.0702963157
SRX5089845,-0.2259737998
SRX5089844,-0.175235829
SRX5089860,-0.0993532372
SRX5089859,0.10773139080000001
SRX5089858,-0.0083781536
SRX5089854,-0.27006971290000004
SRX5089853,-0.1909829347
SRX5089852,-0.2839296643
SRX5089856,0.31399147720000004
SRX5089855,0.11515159230000001
SRX5089857,0.14728005500000002
SRX5089868,-0.17725268530000002
SRX5089866,-0.267116915
SRX5089867,0.0697714921
SRX5089870,0.5422980509
SRX5089869,0.46757342
SRX5089871,0.3795514367
SRX5089846,-0.5178109185
SRX5089848,-0.28016384380000003
SRX5089847,-0.1859207272
SRX5089849,0.1429414949
SRX5089850,0.2914142
SRX5089851,0.10964724070000001
SRX5089863,-0.2058457596
SRX5089861,-0.2497938983
SRX5089862,-0.259008778
SRX5089865,0.4841634401
SRX5089864,0.3527093195
SRX5388955,-0.031273889
SRX5388957,-0.07176279170000001
SRX5388954,0.0082887026
SRX5388956,0.09474797800000001
SRX5388960,-0.49514638980000003
SRX5388961,-0.2524174623
SRX5388959,-0.3771181981
SRX5388958,-0.3959745812
SRX5388964,0.1135764425
SRX5388965,0.24547135450000002
SRX5388962,0.1698652641
SRX5388963,0.1752448806
SRX6889335,0.6133640089
SRX6889333,-0.6133640089
SRX6810002,-0.0644756043
SRX6810004,-0.1744094945
SRX6810003,0.2388850988
SRX6810006,-0.19458837680000002
SRX6810005,-0.1548616034
SRX6810007,-0.3058444749
ERX1818322,-0.0562757783
ERX1818321,0.0562757783
SRX2617830,0.3656959105
SRX2617831,0.41577731700000004
SRX2617833,-0.1847895776
SRX2617832,0.1310623961
SRX2617828,0.1136921328
SRX2617827,-0.039275739000000004
SRX2617829,-0.07441639380000001
SRX3456119,-0.4448084942
SRX3456118,-0.1282414446
SRX3456117,-0.14547712270000002
SRX3456101,0.1839974349
SRX3456099,-0.12839354590000002
SRX3456100,-0.0556038889
SRX3456107,2.1207544038
SRX3456105,2.1470111643
SRX4374122,0.16283087840000002
SRX4374121,0.1895634774
SRX4374123,0.17951806680000001
SRX4374124,-0.0795791336
SRX4374125,-0.0207545469
SRX4374126,0.1003336806
SRX4374127,-0.2514669053
SRX4374128,-0.1310473362
SRX4374129,-0.3288571335
SRX4374130,-0.5428395650000001
SRX4374132,-0.6217039010000001
SRX4374131,-0.8541673957
SRX4374133,-0.076745689
SRX4374135,-0.5994410215
SRX4374134,-0.5512616558
SRX4374138,-0.6785868109000001
SRX4374136,-0.6786992674
SRX4374137,-0.7613068214000001
SRX1091379,0.4991130126
SRX1091380,0.539012857
SRX1091377,-0.1083722672
SRX1091378,0.1083722672
SRX4647145,-0.06408663640000001
SRX4647146,0.09713059260000001
SRX4647147,0.10441238700000001
SRX4647144,0.0483174621
SRX4647143,-0.11391204790000001
SRX4647142,0.0655945859
SRX4647155,0.2329641127
SRX4647152,0.4090135124
SRX4647153,0.3832393264
SRX4647154,0.1836224303
SRX4647148,0.09488210250000001
SRX4647149,-0.0229132126
SRX4647151,0.0471477243
SRX4647150,0.024337727
SRX4647123,0.0263100559
SRX4647124,0.06682424120000001
SRX4647125,-0.0931342971
SRX3103185,0.0923925636
SRX3103189,0.09178513960000001
SRX3103187,-0.2302710964
SRX3103184,0.0073140952000000006
SRX3103188,0.1215400006
SRX3103186,-0.1288540958
SRX1372110,-0.4598106021
SRX1372111,-0.1039361329
SRX1372108,0.026174567200000002
SRX1372109,-0.026174567200000002
SRX4506085,0.1290975694
SRX4506083,0.1369735379
SRX4506089,0.1656491236
SRX4506087,0.1952185806
SRX4506077,0.014688761600000001
SRX4506079,-0.0225095553
SRX4506075,-0.0868547899
SRX4506081,0.0946755836
SRX4506084,0.4985195979
SRX4506086,0.3960296904
SRX4506088,0.2731441926
SRX4506090,0.3217715016
SRX4506078,0.493345474
SRX4506080,0.4726695308
SRX4506082,0.6401668172
SRX4506076,0.417295668
SRX5352221,-0.3584863163
SRX5352223,-0.0696214764
SRX5352222,0.023293845900000002
SRX5352229,0.7109076352
SRX5352227,0.624036612
SRX5352228,0.6620563321
SRX5352231,-1.1878207614
SRX5352232,-1.0342170587
SRX5352230,-1.117287451
SRX5352225,0.048456298700000004
SRX5352224,0.3228435919
SRX5352226,0.288807297
SRX5352220,0.08630614760000001
SRX5352219,-0.029937547000000002
SRX5352218,-0.0563686007
SRX4498228,-0.0205200458
SRX4498224,-0.2869618483
SRX4498230,0.0570328468
