,0
gene_id,Rv3294c
name,Rv3294c
operon,Op2063
gene_product,hypothetical protein
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0135c,Rv0302,Rv0678,Rv1353c,Rv1776c,Rv2989,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3294c"">External Database</a>"
