,0
gene_id,Rv0488
name,Rv0488
operon,Op326
gene_product,amino acid transporter
COG,Function unknown
regulator,"Rv0081,Rv0465c,whiA,Rv1473A,Rv1816,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0488"">External Database</a>"
