sample,Rv0236A
SRX4514125,0.5251150176
SRX4514127,0.5277160448
SRX4514123,0.0550827385
SRX4514115,-0.17391349350000002
SRX4514117,0.3744785646
SRX4514113,-0.202239147
SRX4514119,0.3822278337
SRX958308,0.5390907501000001
SRX958306,-0.010402444
SRX958307,0.35637398200000003
SRX958313,0.23826567310000002
SRX958312,-0.1903152056
SRX958314,-0.0479504675
SRX958320,-1.1631633872
SRX958318,-0.4227269856
SRX958319,-0.3516482447
SRX958323,-1.0102312607
SRX958322,-0.7788643019
SRX958321,-0.8437150441
SRX958310,0.18394093960000002
SRX958309,0.457504485
SRX958311,-0.2658109883
SRX958317,0.5668153096
SRX958315,0.1302473686
SRX958316,0.01644249
SRX958324,0.3719447879
SRX958325,0.6094739331
SRX4498322,0.4889170612
SRX4498318,0.3323768398
SRX4498320,0.021316207900000002
SRX4498316,-0.1566818572
SRX4498312,0.0646425831
SRX4498308,-0.0487706279
SRX4498314,-0.0425200529
SRX4498310,0.0266480978
SRX4498319,1.5882941227
SRX4498317,1.4906946495
SRX4498311,1.1399287665
SRX4498315,1.0054896455
SRX4498309,1.1517624216
SRX4498313,1.2245171205
SRX4615568,0.32183943460000003
SRX4615570,-0.32183943460000003
SRX727246,1.8454815702
SRX727243,1.751714727
SRX727247,1.5482560413000002
SRX727244,1.3136258735
SRX727245,0.4835077545
SRX727248,0.6022326169000001
SRX727249,-0.1602079274
SRX727251,0.290268537
SRX727250,-0.1300606097
SRX4498332,0.3939113919
SRX4498334,0.3447012258
SRX4498335,-0.16184079340000002
SRX4498337,-0.0603970829
SRX4498324,0.08658816080000001
SRX4498326,0.0104154733
SRX4498328,-0.1016172736
SRX4498330,0.0046136395
SRX4498336,-0.6951021949
SRX4498333,-0.4723411643
SRX4498338,-0.8033466532
SRX4498329,-0.3023069324
SRX4498325,-0.1218201099
SRX4498327,-0.37083558380000003
SRX4498331,-0.3045962159
