,0
gene_id,Rv1091
name,PE_PGRS22
operon,Op712
gene_product,PE-PGRS family protein PE_PGRS22
COG,No COG annotation
regulator,"Rv0081,Rv0135c,Rv0324,csoR,Rv1816,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1091"">External Database</a>"
