,0
gene_id,Rv3346c
name,Rv3346c
operon,Op2093
gene_product,transmembrane protein
COG,Function unknown
regulator,Rv3736
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3346c"">External Database</a>"
