,0
gene_id,Rv3177
name,Rv3177
operon,Op1983
gene_product,peroxidase
COG,Lipid transport and metabolism
regulator,"Rv0302,Rv0678,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3177"">External Database</a>"
