sample,Rv1088a
SRX3103188,-0.0831389216
SRX3103186,-0.4224324353
SRX1372110,0.0268139777
SRX1372111,0.2811696165
SRX1372108,-0.249682328
SRX1372109,0.249682328
SRX4506085,0.4025401381
SRX4506083,-0.0750729354
SRX4506089,-0.2750950269
SRX4506087,0.1543183619
SRX4506077,0.1298630797
SRX4506079,-0.014608628700000001
SRX4506075,0.1136679869
SRX4506081,-0.2289224379
SRX4506084,1.0977289369
SRX4506086,0.9135234673
SRX4506088,1.1314858866
SRX4506090,1.5590907374
SRX4506078,1.0431468151
SRX4506080,0.8474616549
SRX4506082,1.5149933684999999
SRX4506076,1.1307425311000001
SRX5352221,-0.6401757335
SRX5352223,-0.0045396731
SRX5352222,-0.3387576802
SRX5352229,2.2260680792
SRX5352227,2.1612126853
SRX5352228,2.2725281447
SRX5352231,-1.8762022472000002
SRX5352232,-1.1205417833
SRX5352230,-3.5690526027000002
SRX5352225,-0.4416358372
SRX5352224,0.1675583675
SRX5352226,0.5113821136
SRX5352220,0.5226839539
SRX5352219,0.14150167430000002
SRX5352218,-0.6641856282
SRX4498228,0.9645874421
SRX4498224,0.1587112923
SRX4498230,-0.24829002220000002
SRX4498226,1.4192619077
SRX4498218,0.2253283922
SRX4498216,-1.2776408929
SRX4498220,0.1259282593
SRX4498222,0.9263842413000001
SRX4498225,-0.4036445227
SRX4498227,-0.8010962408000001
SRX4498231,0.9122299744000001
SRX4498229,1.2752460933
SRX4498217,-0.039457142800000004
SRX4498221,0.7258608395
SRX4498219,1.1812579429
SRX4498223,-0.3006479179
SRX5079928,-0.1335704579
SRX5079930,-0.5119887818000001
SRX5079929,-0.6315501905
SRX5079923,0.25826566
SRX5079924,0.0812944877
SRX5079922,0.2001625235
SRX5079920,-0.1846913234
SRX5079921,0.19539886550000002
SRX5079919,-0.0107075421
SRX5079926,-0.2646226875
SRX5079925,0.041582327100000004
SRX5079927,-0.2526834624
SRX894005,2.540236015
SRX894004,2.6130519911
SRX894006,2.7137984635
SRX893999,0.3890411372
SRX894000,0.6528434371
SRX893998,-1.0418845743
SRX4647489,-0.1201129544
SRX4647490,0.1201129544
SRX4647492,0.1428950165
SRX4647491,-0.34740236550000003
SRX4647496,0.6345773242
SRX4647495,-0.04896531
SRX4647499,0.0360281599
SRX4647500,-0.0195616767
SRX4647493,-0.47550639510000003
SRX4647494,0.2550554518
SRX4647497,0.0566441387
SRX4647498,0.24979039300000003
SRX4505482,-0.4724711616
SRX4505486,0.37951247650000003
SRX4505484,0.512722028
SRX4505473,-0.8300588058
SRX4505476,0.2438928112
SRX4505480,0.1795666833
SRX4505478,0.41561651400000005
SRX4505474,-0.8390760085000001
SRX4505483,0.11507765830000001
SRX4505485,-0.8523011079
SRX4505487,-0.13743550570000002
SRX4505488,0.21864334230000002
SRX4505481,0.0674732719
SRX4505477,-0.0534705704
SRX4505475,-0.017076260700000002
SRX4505479,0.43822099070000003
SRX4605773,0.1987841834
SRX4605774,-0.050796388000000005
SRX4605772,-0.1416186215
SRX4605771,0.1416186215
SRX5178871,0.0033995624
SRX5178872,-0.41715945320000003
SRX5178868,-0.3537452384
SRX5178870,0.6588479025
SRX5178869,-0.30510266410000003
ERX1404045,0.3760538923
ERX1404046,-0.3760538923
ERX1404043,0.021548757800000002
ERX1404044,0.0636313916
ERX237502,-1.178580014
ERX237505,-1.5221006239000001
ERX237506,-0.7247163442
ERX237500,-1.0825853764
ERX237497,-1.1330370701999999
ERX237499,-0.7546497968
ERX237507,-1.3752046746
ERX237496,0.8460798207
ERX237504,0.529124854
ERX3772318,-0.0652055316
ERX3772320,0.1601272138
ERX3772319,0.0548904787
ERX3772321,-0.324700588
ERX3772322,-0.1068842185
ERX3772323,0.4315848064
SRX4314262,-0.1130133977
SRX4314263,-0.170197296
SRX4314261,0.2832106938
SRX4314265,-1.3994019574
SRX4314266,-0.4784848514
SRX4314264,-1.4164175784
SRX4314268,-0.12757499020000002
SRX4314267,-0.0484708785
SRX4314271,-0.1644196699
SRX4314272,-0.7857725047
SRX4314275,-1.5674455509
SRX4314274,-0.6094536660000001
SRX4314273,-1.1962508204
SRX4314278,0.21231583810000001
SRX4314276,0.0468102795
SRX4314281,-0.6152265704000001
SRX4314279,-0.7294492603
SRX4314280,-0.3928612238
SRX4314284,0.29003404250000003
SRX4314283,-0.0192921455
SRX4314282,0.3013057209
SRX4314293,-0.2444252824
SRX4314292,-0.2659039803
SRX4314291,-1.2011836592
SRX4314297,0.2792915284
SRX4314298,0.1177059448
SRX4314299,-0.7627345404
SRX4314302,-0.6065379334000001
SRX4314301,0.1939969387
SRX4314300,-0.0106611693
SRX4314305,0.1655144935
SRX4314304,0.1644093043
SRX4314303,0.3351549551
SRX4314309,-0.0953515134
SRX4314306,0.27968439710000004
SRX4314308,0.2344917937
SRX4314307,0.25207464350000003
SRX4314311,-0.7868518325
SRX4314317,0.4100086721
SRX4314316,0.2676793979
SRX4314318,-0.16862082620000002
SRX4314319,-0.1157287226
SRX4314331,0.4468966963
SRX4314330,0.5302540784
SRX4314332,0.5403137816
SRX4314335,0.6443646598
SRX4314334,0.0799579967
SRX4314333,0.4366710734
SRX4314338,0.4065114939
SRX4314336,0.08331762300000001
SRX4314337,0.2712383785
SRX4314339,0.2970957462
SRX4314340,0.0109696956
SRX4314341,0.191531644
SRX3686762,1.2952904364
SRX3686763,1.4089764167
SRX3686761,1.6334496687
SRX3686765,-0.9083075115
SRX3686769,-0.8472082735
SRX3686766,-0.6696752486
SRX3686768,-0.3859821237
SRX3686764,-0.4822652766
SRX3686767,-0.9986275953
SRX3686788,0.4871709671
SRX3686791,-0.9230344285000001
SRX3686792,0.8242164202000001
SRX3686793,-0.8150036183
SRX3686790,0.46599809200000003
SRX3686789,-0.0393474325
SRX3686829,0.1274168827
SRX3686830,-0.45581369920000003
SRX3686828,-0.397474321
SRX3686819,2.1556545177
SRX3686818,1.8981722219
SRX3686817,2.2308329954
SRX3686822,1.4570207216
SRX3686820,0.9766590525000001
SRX3686821,0.7036693368
SRX3686743,1.7076972849
SRX3686744,1.740970139
SRX3686745,1.4597707445
SRX3686772,0.9881895697
SRX3686770,0.7197077022
SRX3686771,1.0136069499
SRX3686794,0.38816873550000003
SRX3686796,-0.5853064428
SRX3686751,1.5429701225999999
SRX3686749,1.4817689454
SRX3686750,1.731778712
SRX3686778,0.5758508089000001
SRX3686777,0.7320051929
SRX3686776,0.6624244872
SRX3686800,-0.0289215638
SRX3686801,-0.5424982969000001
SRX3686755,0.6711024978
SRX3686757,1.8374892418000002
SRX3686756,1.8022448074000001
SRX3686784,0.9658109672
SRX3686783,1.6617837797
SRX3686782,1.3798746235000001
SRX3686809,-0.6887662423
SRX3686807,-0.11470121350000001
SRX3686808,-0.3330808072
SRX3686787,-0.4686262359
SRX3686786,-0.1784934803
SRX3686785,0.5198813956
SRX3686799,-0.5246002335000001
SRX3686797,-0.9076779924
SRX3686798,-0.256178243
SRX3686746,1.0165838297
SRX3686748,1.1954794113
SRX3686747,1.1302938578
SRX3686773,0.0122707423
SRX3686774,0.5505499802
SRX3686775,0.023013663900000002
SRX3686754,0.9811131968000001
SRX3686753,0.7545513618
SRX3686752,0.9422650886
SRX3686780,-0.5360813545
SRX3686779,-0.0215595627
SRX3686781,-0.87904074
SRX3686806,-0.8564521814
SRX3686805,-1.0419353189
SRX3686758,0.846279748
SRX3686760,0.3534237248
SRX3686759,0.268117634
SRX3686810,-1.4624641129
SRX3686811,-0.9510968208
SRX3686812,-0.912973735
SRX3686813,0.7553944424
SRX3686815,0.5889318656
SRX3686816,0.40147317720000003
SRX3686823,-0.3929812387
SRX3686824,0.0316622198
SRX3686825,-0.4599688369
SRX3686827,-0.6792885939000001
SRX3686826,-1.5851513569
SRX7054191,0.8476742337000001
SRX7054189,-0.0373436159
SRX7054190,-0.8103306178
SRX7054193,1.1485208127
SRX7054192,1.3226825805
SRX7054194,1.7922617971
SRX4506284,1.142300796
SRX4506280,0.4841080982
SRX4506282,1.484362701
SRX4506278,1.5383822166
SRX4506274,-0.046767291100000004
SRX4506273,-0.5968893547
SRX4506271,0.7286536878000001
SRX4506276,-0.08499704200000001
SRX4506283,0.0117606735
SRX4506279,0.5562829583000001
SRX4506285,0.3030967444
SRX4506281,-0.126000218
SRX4506275,-0.2995171218
SRX4506277,-0.1236204263
SRX4506272,0.8233994726
SRX2923393,-0.1091543003
SRX2923394,0.1091543003
SRX2923398,0.7401711187000001
SRX2923397,1.3365654781
SRX2923395,0.5016237266
SRX2923396,1.1879963979000001
SRX2923400,-0.4103129741
SRX2923401,-2.0644315556
SRX2923403,-0.8457727533
SRX2923402,-0.850535726
SRX6853288,-0.0118257324
SRX6853287,-0.31867756480000003
SRX6853286,-0.29217254730000003
SRX6853284,-0.07438581820000001
SRX6853285,0.2889836456
SRX6853283,-0.2145978274
SRX4319040,0.156568074
SRX4319041,-0.8104052693
SRX4319039,0.6538371953000001
SRX4314613,-0.4912633307
SRX4314614,2.5172575993
SRX4314615,-1.5429766658
SRX4314632,-0.6751576359
SRX4314631,-1.5429766658
SRX4314633,0.4738502437
SRX4314622,-1.5429766658
SRX4314623,-1.5429766658
SRX4314624,-1.5429766658
SRX4314611,1.1378223133
SRX4314610,0.40515435240000003
SRX4314612,-1.5429766658
SRX4314630,-1.5429766658
SRX4314628,-0.07871230230000001
SRX4314629,-0.5759779186
SRX4314619,-0.2662975365
SRX4314621,0.3336334401
SRX4314620,-1.5429766658
SRX7119390,-1.2179910635
SRX7119388,1.2179910635
SRX7119386,3.4683182278
SRX7119385,3.1365823659
SRX7119387,3.0228425577
SRX3746749,0.2892126245
SRX3746748,0.6911379618
SRX3746751,0.3963885219
SRX3746750,0.41673555900000003
SRX3746752,-0.2536088358
SRX3746753,0.6590620557
SRX3746755,0.6667791046
SRX3746754,-0.6667791046
SRX2345943,0.0548189927
SRX2345942,-0.0548189927
SRX2345941,-0.5811873674
SRX2345940,-0.4668181498
SRX3992217,0.54312812
SRX3992216,0.12351561
SRX3992214,1.1119998763
SRX3992215,1.5803977439999999
SRX3992221,1.5530856981999999
SRX3992220,1.3423291775
SRX3992219,1.8839486413
SRX3992218,1.7198042494
SRX3992201,1.6577145068
SRX3992200,2.0827577449
SRX3992198,0.6896228050000001
SRX3992199,0.9745634745
SRX3992202,0.37196520450000004
SRX3992203,0.6553231217000001
SRX3992204,2.0254437609
SRX3992205,0.6098832993000001
SRX3992206,0.7315522674
SRX3992207,1.1898040599
SRX3992209,1.9757688591
SRX3992208,2.1340821524
SRX3992212,2.0298260275
SRX3992213,1.4406845189
SRX3992210,-0.1317361953
SRX3992211,0.1317361953
SRX357084,0.0786397828
SRX357083,-0.0786397828
SRX4647134,-1.0674459168000001
SRX4647137,-0.0419664732
SRX4647136,-1.5996986417999999
SRX4647135,0.29356223940000004
SRX4647139,-0.4170525633
SRX4647141,-0.0034101423000000002
SRX4647140,0.44988685110000004
SRX4647138,-0.029424145500000002
SRX4647128,-0.1543029461
SRX4647127,0.058813597700000005
SRX4647129,0.3350604882
SRX4647126,0.20363400110000002
SRX4647133,-0.0328666169
SRX4647132,0.020963457600000002
SRX4647131,0.2980295384
SRX4647130,-0.2995961511
SRX6923924,-5.2184784005000004
SRX6923925,-5.2184784005000004
SRX6923923,-5.2184784005000004
SRX6923922,-5.2184784005000004
SRX6923939,-0.181141129
SRX6923938,0.181141129
SRX6923936,-1.2565354642
SRX6923937,-1.0647475331
SRX5509428,0.3288532542
SRX5509427,-0.3288532542
SRX1882560,0.8439615380000001
SRX1882558,0.6516039347
SRX1882559,0.7628032328000001
SRX1882561,0.07086310950000001
SRX1882563,0.8158749566
SRX1882562,0.5362783132
SRX1882565,0.37110372950000003
SRX1882566,0.3782876724
SRX1882564,0.1561847406
SRX1882568,-0.1086478563
SRX1882567,0.2951287266
SRX1882569,-0.5847680789
SRX1882555,-0.012133506
SRX1882557,-0.1246207604
SRX1882556,0.1367542665
SRX5088615,-0.45075229240000003
SRX5088616,0.4829095378
SRX6845150,1.059301306
SRX6845149,2.1870119135
SRX6845151,-0.1960906174
SRX6845152,-0.7824234720000001
SRX6845145,1.3589871428
SRX6845146,1.6855147716
SRX6845142,-1.0019174908
SRX6845141,1.3523969614
SRX6845144,-0.3103711281
SRX6845143,0.3103711281
SRX5605051,0.1356567965
SRX5605045,-0.1356567965
SRX5605060,-0.7591185412
SRX5605059,-0.0457385988
SRX2382017,0.0542625526
SRX2382024,-0.0542625526
SRX2382027,-2.8052527118
SRX2382029,-3.9066376584
SRX2382217,-1.8415309047
SRX2382023,-2.2167923364
SRX2382218,0.0250409026
SRX2382219,1.0289386596
SRX2382213,-2.4759962906
SRX2382019,-1.8700281239
SRX2382214,0.6000595710000001
SRX2382215,-0.5524808243
SRX2382020,0.9331034774
SRX2382216,0.7159905462
SRX2382022,1.1289474100999999
SRX2382033,0.8572402817
SRX2382220,1.2556234225
SRX2382222,1.0954197357
SRX2382030,1.9934806995
SRX4506350,-0.396483737
SRX4506352,-0.47049861400000004
SRX4506354,-0.2478839139
SRX4506348,0.0268379792
SRX4506346,0.0464337275
SRX4506344,-0.0732717066
SRX4506351,0.8988631222000001
SRX4506353,1.0358844597
SRX4506355,0.8796872252
SRX4506349,0.7163609963
SRX4506345,0.9786014636
SRX4506347,0.1930381851
SRX4514122,-1.574598231
SRX4514124,0.8365588727000001
SRX4514126,1.4000834049
SRX4514120,-0.572679339
SRX4514112,-1.0524246706
SRX4514116,0.5516854910000001
SRX4514118,1.2479572743
SRX4514114,-0.7472180946
SRX4514121,-1.2945261556
SRX4514125,1.0404023794
SRX4514127,1.3772989112
SRX4514123,-0.580705581
SRX4514115,-1.0667061198
SRX4514117,0.8268709884000001
SRX4514113,-0.3572088225
SRX4514119,0.8449327034
SRX958308,-0.3458732023
SRX958306,-1.7738191442
SRX958307,0.07219849090000001
SRX958313,0.4298741782
SRX958312,-0.2870016428
SRX958314,-0.1428725354
SRX958320,-0.8313482871000001
SRX958318,-1.2723627251
SRX958319,-0.09929138920000001
SRX958323,0.8814616415000001
SRX958322,0.2731450874
SRX958321,0.39826582600000004
SRX958310,-0.9148941500000001
SRX958309,-0.1650200674
SRX958311,-0.6221993737
SRX958317,-0.5243371839000001
SRX958315,-0.439453729
SRX958316,-0.100198744
SRX958324,-0.1555433285
SRX958325,-0.29740725900000003
SRX4498322,0.2381698144
SRX4498318,-0.737604314
SRX4498320,1.6135109199
SRX4498316,0.4835094126
SRX4498312,0.6129034213
SRX4498308,0.0444495558
SRX4498314,-0.4160715185
SRX4498310,-0.2412814586
SRX4498319,-0.3383226474
SRX4498317,1.0149321604
SRX4498311,0.0340293734
SRX4498315,0.3992503962
SRX4498309,-0.4295066241
SRX4498313,0.5979757357000001
SRX4615568,1.2328289413
SRX4615570,-1.2328289413
SRX727246,1.6508226098
SRX727243,0.3836905249
SRX727247,2.7959663672
SRX727244,2.7113833353
SRX727245,-1.4218020848
SRX727248,-0.4426563295
SRX727249,0.1383746224
SRX727251,0.9349276858000001
SRX727250,-1.0733023081
SRX4498332,-0.4089055331
SRX4498334,-0.7053449857
SRX4498335,-0.3671866461
SRX4498337,-0.2934635634
SRX4498324,-1.1325513496
SRX4498326,-0.0244185253
SRX4498328,0.8332776841
SRX4498330,0.3236921908
SRX4498336,0.3409830793
SRX4498333,0.23650280910000002
SRX4498338,0.3517731321
SRX4498329,0.7671073924
SRX4498325,0.5368302604
SRX4498327,0.2901121371
SRX4498331,-0.34692971300000003
