,0
gene_id,Rv1002c
name,Rv1002c
operon,Op652
gene_product,dolichyl-phosphate-mannose--protein mannosyltransferase
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"whiB5,Rv1816,Rv2034,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1002c"">External Database</a>"
