,0
gene_id,Rv1030
name,kdpB
operon,Op671
gene_product,potassium-transporting ATPase subunit B
COG,Inorganic ion transport and metabolism
regulator,"Rv0324,csoR,Rv2021c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1030"">External Database</a>"
