,0
gene_id,Rv3323c
name,moaX
operon,Op2079
gene_product,MoaD-MoaE fusion protein MoaX
COG,Coenzyme transport and metabolism
regulator,"Rv0678,marR,Rv1776c,mbcA,Rv2021c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3323c"">External Database</a>"
