,0
gene_id,Rv2093c
name,tatC
operon,Op1310
gene_product,Sec-independent protein translocase transmembrane protein TatC
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0081,Rv1473A,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2093c"">External Database</a>"
