,0
gene_id,Rv0483
name,lprQ
operon,Op322
gene_product,lipoprotein LprQ
COG,Function unknown
regulator,"Rv0135c,mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0483"">External Database</a>"
