,0
gene_id,Rv0276
name,Rv0276
operon,Op191
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,whiA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0276"">External Database</a>"
