,0
gene_id,Rv2931
name,ppsA
operon,Op1840
gene_product,phthiocerol synthesis polyketide synthase type I PpsA
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv0023,Rv0302,sigL,phoP,Rv0767c,csoR,mprA,mprB,trcR,Rv1049,Rv1353c,Rv1776c,Rv1816,Rv2034,kstR,whiB4,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2931"">External Database</a>"
