,0
gene_id,Rv0270
name,fadD2
operon,Op186
gene_product,fatty-acid--CoA ligase FadD2
COG,Lipid transport and metabolism
regulator,"Rv0302,csoR,Rv2250c,Rv3249c,Rv3488,kstR,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0270"">External Database</a>"
