,0
gene_id,Rv0229c
name,Rv0229c
operon,Op160
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv1816
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0229c"">External Database</a>"
