sample,Rv1130
SRX3995807,1.3584680524000001
SRX3995806,1.7357075859000002
SRX3995809,1.366716962
SRX3995808,1.7539548265
SRX4619048,1.5309768098
SRX4619047,1.7998422709000002
SRX4619049,1.5261040307
SRX4619050,1.495735935
SRX3995804,0.91892569
SRX3995805,-0.91892569
SRX5089845,0.39324661180000003
SRX5089844,-0.0049614531
SRX5089860,0.1145459239
SRX5089859,-0.1122277243
SRX5089858,-0.0023181996
SRX5089854,2.5533900558
SRX5089853,2.270857
SRX5089852,2.3280234107
SRX5089856,0.8512934812
SRX5089855,0.9650681980000001
SRX5089857,1.1810047612
SRX5089868,4.1444004009
SRX5089866,4.0416272521
SRX5089867,4.1450301077
SRX5089870,1.3831104632
SRX5089869,1.0763228065
SRX5089871,1.0273226496
SRX5089846,3.1694309846
SRX5089848,3.2709146318
SRX5089847,3.2509642311
SRX5089849,0.6250663989
SRX5089850,0.3729155744
SRX5089851,0.6433398281
SRX5089863,5.3687058287
SRX5089861,5.2887491506
SRX5089862,5.318164458
SRX5089865,0.5639191556
SRX5089864,0.5742859462000001
SRX5388955,-0.3117935365
SRX5388957,-0.0060933992
SRX5388954,0.1573039085
SRX5388956,0.1605830271
SRX5388960,0.8714413631
SRX5388961,1.4340964497
SRX5388959,0.8687390723
SRX5388958,0.6542943614
SRX5388964,0.1631546304
SRX5388965,0.6295019228000001
SRX5388962,0.6747968915
SRX5388963,0.3549332483
SRX6889335,0.1247974691
SRX6889333,-0.1247974691
SRX6810002,0.2787452613
SRX6810004,-0.0941108039
SRX6810003,-0.1846344574
SRX6810006,-0.8088449213000001
SRX6810005,-0.4244999591
SRX6810007,-0.9594156938
ERX1818322,0.9189433673
ERX1818321,-0.9189433673
SRX2617830,4.1236979191
SRX2617831,4.2095304416
SRX2617833,2.7635786892
SRX2617832,2.9343748686
SRX2617828,-0.0088138082
SRX2617827,0.0333493203
SRX2617829,-0.0245355121
SRX3456119,-0.12956463270000002
SRX3456118,-0.16378958200000002
SRX3456117,-0.0786508719
SRX3456101,-0.0644743879
SRX3456099,0.1308073998
SRX3456100,-0.0663330119
SRX3456107,3.0842173786
SRX3456105,3.1895141583
SRX4374122,-0.559155422
SRX4374121,-0.60832001
SRX4374123,-0.9215367415
SRX4374124,0.0357305983
SRX4374125,0.39854576950000004
SRX4374126,-0.4342763678
SRX4374127,3.3867859785
SRX4374128,3.2512529045
SRX4374129,3.4934819066
SRX4374130,-0.1891237717
SRX4374132,-0.13873051420000002
SRX4374131,-0.0313133271
SRX4374133,4.8559687746
SRX4374135,3.5777725666
SRX4374134,4.5119160369
SRX4374138,-3.3015610111
SRX4374136,-3.8642384406
SRX4374137,-3.6936874642
SRX1091379,2.5527308349
SRX1091380,2.5361888158
SRX1091377,-0.0093545893
SRX1091378,0.0093545893
SRX4647145,-0.17702489770000002
SRX4647146,0.049225488000000005
SRX4647147,-0.30721931
SRX4647144,0.0275316968
SRX4647143,-0.0753122742
SRX4647142,0.0477805774
SRX4647155,-0.6222244989
SRX4647152,-0.56834635
SRX4647153,-0.3715414795
SRX4647154,-0.6683938369
SRX4647148,-1.0611703175
SRX4647149,-1.2486807500000001
SRX4647151,-1.2047465372
SRX4647150,-1.0265403285
SRX4647123,0.055320981400000004
SRX4647124,-0.0314393976
SRX4647125,-0.0238815838
SRX3103185,-1.2436687337
SRX3103189,-1.00962883
SRX3103187,-1.2669248762
SRX3103184,0.0425380429
SRX3103188,-0.0938877201
SRX3103186,0.0513496772
SRX1372110,-0.8924385648000001
SRX1372111,-0.6776262372
SRX1372108,-1.8562484547
SRX1372109,1.8562484547
SRX4506085,-0.20595373590000002
SRX4506083,-0.1034536229
SRX4506089,-0.2991222801
SRX4506087,-0.2551064074
SRX4506077,0.2064868349
SRX4506079,-0.1327529628
SRX4506075,0.0697025711
SRX4506081,-0.1434364432
SRX4506084,-0.7443434644
SRX4506086,-0.8807602487
SRX4506088,-0.3971540498
SRX4506090,-0.6715461831
SRX4506078,0.5819550921000001
SRX4506080,0.08069932490000001
SRX4506082,0.3358890069
SRX4506076,0.3189160486
SRX5352221,0.6563729732
SRX5352223,-0.07465700680000001
SRX5352222,-0.08507278700000001
SRX5352229,3.6100705417
SRX5352227,3.2221621392
SRX5352228,3.0898822165
SRX5352231,3.8495198221
SRX5352232,4.1048242039
SRX5352230,3.7102315453
SRX5352225,-3.5312780794
SRX5352224,-3.5895691604
SRX5352226,-3.4948463517
SRX5352220,0.2359031093
SRX5352219,0.147995059
SRX5352218,-0.3838981683
SRX4498228,0.1657594097
SRX4498224,0.1424718186
SRX4498230,0.1823113443
SRX4498226,0.1428677844
SRX4498218,0.0536339141
SRX4498216,0.054757948300000005
SRX4498220,-0.0861571306
SRX4498222,-0.022234731900000002
SRX4498225,-4.4136554882
SRX4498227,-4.3001024256000004
SRX4498231,-4.2055135446
SRX4498229,-4.4385567574
SRX4498217,-4.315155138
SRX4498221,-4.115951448
SRX4498219,-4.4442644281
SRX4498223,-4.4160043319
SRX5079928,0.28470347700000004
SRX5079930,0.15059660360000002
SRX5079929,-0.0144990336
SRX5079923,0.016669724
SRX5079924,-0.1595989273
SRX5079922,-0.2513921601
SRX5079920,0.046175861000000006
SRX5079921,-0.0087419534
SRX5079919,-0.0374339076
SRX5079926,0.7153518391
SRX5079925,0.5301553922
SRX5079927,0.8047604656
SRX894005,-0.8970500756
SRX894004,-0.7784764998
SRX894006,-0.33745778670000004
SRX893999,-0.1852198445
SRX894000,-0.1066088533
SRX893998,0.29182869780000004
SRX4647489,-0.0032833232
SRX4647490,0.0032833232
SRX4647492,0.42171094480000004
SRX4647491,0.4427155742
SRX4647496,0.5236955537
SRX4647495,0.9710061745
SRX4647499,0.5190956477
SRX4647500,0.393843616
SRX4647493,-0.347003443
SRX4647494,-0.4994457735
SRX4647497,0.4869118074
SRX4647498,0.5326396196000001
SRX4505482,-0.3522336585
SRX4505486,-0.1641250813
SRX4505484,-0.9848896182
SRX4505473,-0.6939592622
SRX4505476,-0.0491645179
SRX4505480,-0.2193729663
SRX4505478,-0.23585960620000002
SRX4505474,0.5043970904
SRX4505483,0.8234668882
SRX4505485,0.448169827
SRX4505487,0.8874030839
SRX4505488,0.9115482884
SRX4505481,1.6350952217999999
SRX4505477,1.4007783594
SRX4505475,1.6211894435
SRX4505479,1.4434142298000001
SRX4605773,-0.1541111869
SRX4605774,-0.3134254011
SRX4605772,-0.0050858376
SRX4605771,0.0050858376
SRX5178871,0.2972713808
SRX5178872,0.46799672140000004
SRX5178868,0.4002760259
SRX5178870,-0.1970740094
SRX5178869,-0.2032020166
ERX1404045,-0.093947315
ERX1404046,0.093947315
ERX1404043,0.6687401315
ERX1404044,0.8932027045
ERX237502,-0.6917903804000001
ERX237505,0.07783866510000001
ERX237506,-0.1428838438
ERX237500,6.5696184120000005
ERX237497,6.8808423638
ERX237499,7.3306671837
ERX237507,0.2715082791
ERX237496,0.3403274803
ERX237504,-0.6118357593
ERX3772318,-0.0030080545
ERX3772320,-0.0891803412
ERX3772319,0.0909307506
ERX3772321,-0.09076052500000001
ERX3772322,-0.0319270105
ERX3772323,0.1226875355
SRX4314262,0.1225358787
SRX4314263,-0.0896806745
SRX4314261,-0.0328552043
SRX4314265,-2.5546860035
SRX4314266,-2.2947590532
SRX4314264,-2.3979409077
SRX4314268,-1.5087504568
SRX4314267,-1.1191049593
SRX4314271,-2.3264505454
SRX4314272,-2.7029661442
SRX4314275,-2.5925782748
SRX4314274,-2.4270949313
SRX4314273,-2.4564046514
SRX4314278,-1.8253318267
SRX4314276,-1.9712453973000001
SRX4314281,-2.2790569417
SRX4314279,-2.4180093639
SRX4314280,-2.7524425369000003
SRX4314284,-2.1989770345
SRX4314283,-1.0022282262
SRX4314282,-1.7650957792000002
SRX4314293,-2.821664089
SRX4314292,-2.9620241749
SRX4314291,-3.9341075739
SRX4314297,-2.1223717118
SRX4314298,-1.6973100734000002
SRX4314299,-3.7696305028
SRX4314302,-2.9939822916
SRX4314301,-1.9601014985
SRX4314300,-1.321463157
SRX4314305,-2.4711004948
SRX4314304,-1.4450550932000001
SRX4314303,-1.6141157912000001
SRX4314309,-0.4566808371
SRX4314306,-1.4359081733
SRX4314308,-0.9242259483
SRX4314307,-1.1273803883
SRX4314311,-2.2769692317
SRX4314317,-1.0224229515
SRX4314316,-0.7147853166
SRX4314318,-1.122778659
SRX4314319,-1.3934617049
SRX4314331,-1.1886497883
SRX4314330,-1.4583423879000001
SRX4314332,-2.461138376
SRX4314335,-2.3207399598
SRX4314334,-1.2127843395
SRX4314333,-1.8149099315
SRX4314338,-1.3022970056
SRX4314336,-1.1222859461
SRX4314337,-0.7676290039
SRX4314339,0.1452979921
SRX4314340,-0.439250505
SRX4314341,0.6085959389000001
SRX3686762,1.0512591108
SRX3686763,1.0026647636
SRX3686761,1.2090291181
SRX3686765,0.3394789125
SRX3686769,0.2883335653
SRX3686766,0.8250964457000001
SRX3686768,0.483874921
SRX3686764,0.7682521170000001
SRX3686767,0.127917091
SRX3686788,-0.41832311650000004
SRX3686791,0.18918373030000002
SRX3686792,-0.011868925
SRX3686793,-0.35074234400000004
SRX3686790,0.5821025644
SRX3686789,0.0096480909
SRX3686829,0.8599805382
SRX3686830,0.7785262766000001
SRX3686828,0.7838053706
SRX3686819,-0.9970623227000001
SRX3686818,-1.3238237636
SRX3686817,-1.2722403931000001
SRX3686822,5.6210098798
SRX3686820,4.6003051952
SRX3686821,5.3156260216
SRX3686743,1.3485150262
SRX3686744,1.1657515778
SRX3686745,1.5049256253
SRX3686772,0.4223061222
SRX3686770,0.6414589596
SRX3686771,0.4007360238
SRX3686794,-0.9678910435
SRX3686796,-0.26840854340000003
SRX3686751,0.8703846321
SRX3686749,0.4525241344
SRX3686750,0.6393121858
SRX3686778,0.8343228917000001
SRX3686777,0.9428187493
SRX3686776,1.1934465287
SRX3686800,0.3804490371
SRX3686801,0.2101458084
SRX3686755,3.4421660163
SRX3686757,0.9464933269
SRX3686756,1.4453337535
SRX3686784,1.6535834707000001
SRX3686783,1.8507661895
SRX3686782,2.1856461545
SRX3686809,0.47781156140000003
SRX3686807,0.6065219046
SRX3686808,0.953248497
SRX3686787,4.8223561845
SRX3686786,4.7313968079
SRX3686785,4.5118011404
SRX3686799,1.2251928059
SRX3686797,1.0961348459
SRX3686798,1.1686935669
SRX3686746,1.8285947969
SRX3686748,1.6688933217000002
SRX3686747,1.7424619873
SRX3686773,0.9843808013
SRX3686774,0.9604146126
SRX3686775,0.7102846810000001
SRX3686754,2.7897114503
SRX3686753,2.9665665602
SRX3686752,2.4271782067
SRX3686780,3.0518829472
SRX3686779,3.2362802204
SRX3686781,3.1295255521
SRX3686806,3.2861517609
SRX3686805,3.1810706351
SRX3686758,1.6291243705
SRX3686760,1.1055074266
SRX3686759,0.8423206577000001
SRX3686810,4.390177513
SRX3686811,4.6488963742
SRX3686812,4.4281837829
SRX3686813,1.9269444368
SRX3686815,4.9196442386
SRX3686816,4.7938356965
SRX3686823,1.4006817968
SRX3686824,1.3431433465
SRX3686825,4.5540777051
SRX3686827,4.9030965698
SRX3686826,4.9920658815
SRX7054191,-0.0941063255
SRX7054189,0.2787471556
SRX7054190,-0.18464083010000001
SRX7054193,3.6681390637
SRX7054192,4.9758253828
SRX7054194,4.9066826025
SRX4506284,4.8492260803
SRX4506280,4.8276250425
SRX4506282,4.6811381098
SRX4506278,4.7125062262
SRX4506274,0.24196821030000001
SRX4506273,-0.0689279501
SRX4506271,-0.22773536530000002
SRX4506276,0.0546951051
SRX4506283,1.4145277796
SRX4506279,1.5950263960000002
SRX4506285,1.6192160109
SRX4506281,1.4452212774
SRX4506275,1.6678492861
SRX4506277,1.7635452044000002
SRX4506272,2.139502312
SRX2923393,-0.171257043
SRX2923394,0.171257043
SRX2923398,2.2994432117
SRX2923397,2.8646540933
SRX2923395,3.2777392744
SRX2923396,3.3748414156
SRX2923400,-2.9463286046
SRX2923401,-2.3274979811
SRX2923403,0.7741128150000001
SRX2923402,0.1310230017
SRX6853288,-0.1377771176
SRX6853287,0.3197399809
SRX6853286,0.0264165609
SRX6853284,0.1423138639
SRX6853285,-0.2265355159
SRX6853283,0.08422165200000001
SRX4319040,-0.1704080299
SRX4319041,-0.0064616878
SRX4319039,0.1768697177
SRX4314613,7.9819953502
SRX4314614,7.5873661035
SRX4314615,8.1599564496
SRX4314632,7.8420231469
SRX4314631,7.8928760449
SRX4314633,7.7486847104
SRX4314622,8.6452250201
SRX4314623,8.5904867458
SRX4314624,8.6598959993
SRX4314611,-0.12844866200000002
SRX4314610,0.323100808
SRX4314612,-0.19465214600000003
SRX4314630,0.020323646
SRX4314628,0.20370275870000001
SRX4314629,-0.1435608036
SRX4314619,-0.9434849898000001
