,0
gene_id,Rv1130
name,prpD
operon,Op737
gene_product,2-methylcitrate dehydratase
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0465c,Rv0678,Rv0767c,mprA,mprB,sigE,lysG,devR,sigH,Rv3249c,lsr2,Acid Shock,prpR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1130"">External Database</a>"
