,0
gene_id,Rv1544
name,Rv1544
operon,Op989
gene_product,ketoacyl reductase
COG,Function unknown
regulator,"Rv0023,Rv0324,Rv0767c,Rv0818,Rv1776c,Rv1816,Rv2324,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1544"">External Database</a>"
