,0
gene_id,Rv0837c
name,Rv0837c
operon,Op540
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,tcrA,csoR,Rv1219c,Rv1353c,Rv1816,lysG,Rv2324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0837c"">External Database</a>"
