,0
gene_id,Rv1161
name,narG
operon,Op761
gene_product,nitrate reductase subunit alpha
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0135c,Rv0302,Rv0494,tcrA,Rv0767c,csoR,Rv1816,Rv2011c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1161"">External Database</a>"
