,0
gene_id,Rv2606c
name,snzP
operon,Op1642
gene_product,pyridoxine biosynthesis protein
COG,Coenzyme transport and metabolism
regulator,"Rv0324,marR,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2606c"">External Database</a>"
