,0
gene_id,Rv2988c
name,leuC
operon,Op1872
gene_product,3-isopropylmalate dehydratase large subunit
COG,Amino acid transport and metabolism
regulator,"Rv0328,senX3,regX3,trcR,Rv1049,Rv1719,Rv1816,Rv2989,sigH,Rv3488,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2988c"">External Database</a>"
