,0
gene_id,Rv3593
name,lpqF
operon,Op2245
gene_product,lipoprotein LpqF
COG,Defense mechanisms
regulator,"Rv0047c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3593"">External Database</a>"
