,0
gene_id,Rv0640
name,rplK
operon,Op422
gene_product,50S ribosomal protein L11
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0135c,Rv0678,csoR,Rv1353c,whiA,Rv1776c,Rv1816,Rv2011c,Rv2034,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0640"">External Database</a>"
