,0
gene_id,Rv0414c
name,thiE
operon,Op278
gene_product,thiamine-phosphate synthase
COG,Coenzyme transport and metabolism
regulator,Rv2034
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0414c"">External Database</a>"
