,0
gene_id,Rv3746c
name,PE34
operon,Op2346
gene_product,PE family protein PE34
COG,Function unknown
regulator,"mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3746c"">External Database</a>"
