,0
gene_id,Rv1883c
name,Rv1883c
operon,Op1184
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,csoR,Rv1219c,Rv1353c,Rv1776c,mbcA,devR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1883c"">External Database</a>"
