,0
gene_id,Rv1160
name,mutT2
operon,Op760
gene_product,8-oxo-dGTP diphosphatase
COG,Nucleotide transport and metabolism
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1160"">External Database</a>"
