,0
gene_id,Rv3589
name,mutY
operon,Op2241
gene_product,A/G-specific adenine glycosylase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,trcR,Rv1776c,Rv1816,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3589"">External Database</a>"
