,0
gene_id,Rv2889c
name,tsf
operon,Op1814
gene_product,elongation factor EF-Ts
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0081,Rv0678,csoR,trcR,Rv1816,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2889c"">External Database</a>"
