,0
gene_id,Rv3370c
name,dnaE2
operon,Op2112
gene_product,error-prone DNA polymerase
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0465c,csoR,pyrR,marR,whiA,mbcA,Rv2034,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3370c"">External Database</a>"
