,0
gene_id,Rv2399c
name,cysT
operon,Op1516
gene_product,sulfate ABC transporter permease CysT
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0081,csoR,Rv1219c,Rv1473A,sigH,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2399c"">External Database</a>"
