sample,47
SRX3995807,0.1138676532
SRX3995806,0.233725537
SRX3995809,0.026198535800000002
SRX3995808,0.0236029915
SRX4619048,0.8333405486000001
SRX4619047,-0.26477936620000003
SRX4619049,0.8164112377
SRX4619050,-0.15648841700000002
SRX3995804,-0.07900986210000001
SRX3995805,0.07900986210000001
SRX5089845,-0.30964222150000004
SRX5089844,-0.2041639134
SRX5089860,0.0987556337
SRX5089859,0.266538498
SRX5089858,-0.3652941316
SRX5089854,0.47075281620000003
SRX5089853,0.4706479543
SRX5089852,0.5240806328000001
SRX5089856,-0.40048158310000004
SRX5089855,-0.40265121140000004
SRX5089857,-0.0963889983
SRX5089868,0.1417147833
SRX5089866,0.0044201364
SRX5089867,0.0020478521
SRX5089870,0.5731411081000001
SRX5089869,0.12240554470000001
SRX5089871,-0.0861528434
SRX5089846,0.7711819897000001
SRX5089848,-0.0008730882
SRX5089847,0.8320236396
SRX5089849,-0.4533690788
SRX5089850,0.3166931438
SRX5089851,-0.42954936930000004
SRX5089863,0.3795673633
SRX5089861,0.8061973071
SRX5089862,0.5010352052
SRX5089865,-0.12387997610000001
SRX5089864,0.07753289120000001
SRX5388955,0.1589866952
SRX5388957,-0.062178805000000004
SRX5388954,-0.07041237680000001
SRX5388956,-0.0263955134
SRX5388960,-0.026827623300000002
SRX5388961,-0.3567179368
SRX5388959,-0.028148542800000002
SRX5388958,-0.5549393924
SRX5388964,0.7677168595
SRX5388965,0.06961852090000001
SRX5388962,0.1219360829
SRX5388963,0.1915812968
SRX6889335,1.960989916
SRX6889333,-1.960989916
SRX6810002,1.3971610970000001
SRX6810004,-0.9577524316
SRX6810003,-0.4394086654
SRX6810006,-0.9268456796000001
SRX6810005,-0.4442065711
SRX6810007,-0.9203380021
ERX1818322,0.3885820097
ERX1818321,-0.3885820097
SRX2617830,0.7004113619
SRX2617831,0.9198363738
SRX2617833,0.9648889924
SRX2617832,1.2345631427
SRX2617828,0.11360849760000001
SRX2617827,-0.3085852727
SRX2617829,0.19497677500000002
SRX3456119,0.2581427224
SRX3456118,4.623993099
SRX3456117,-0.5867240376
SRX3456101,-0.5157065914
SRX3456099,0.4212424225
SRX3456100,0.0944641689
SRX3456107,-0.9160314516
SRX3456105,-1.0429820881
SRX4374122,-0.2437519166
SRX4374121,-1.2336498624
