,0
gene_id,Rv1285
name,cysD
operon,Op843
gene_product,sulfate adenylyltransferase subunit 2
COG,Coenzyme transport and metabolism
regulator,"whiB5,Rv1353c,Rv1776c,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1285"">External Database</a>"
