,0
gene_id,Rv0667
name,rpoB
operon,Op436
gene_product,DNA-directed RNA polymerase subunit beta
COG,Transcription
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0494,tcrA,Rv1353c,Rv1776c,Rv1816,Rv2034,Rv2887,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0667"">External Database</a>"
