,0
gene_id,Rv0954
name,Rv0954
operon,Op618
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0081,Rv0135c,csoR,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0954"">External Database</a>"
