,0
gene_id,Rv2912c
name,Rv2912c
operon,Op1828
gene_product,TetR family HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv0302,Rv0324,Rv1816,Rv2912c,devR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2912c"">External Database</a>"
