,0
gene_id,Rv2245
name,kasA
operon,Op1411
gene_product,3-oxoacyl-ACP synthase 1
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0767c,mprA,mprB,trcR,Rv1353c,Rv1719,Rv1776c,Rv1816,Rv2011c,sigB,devR,lsr2,whiB4,whiB4,sigM,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2245"">External Database</a>"
