sample,Rv0599c
SRX3995807,0.12216415180000001
SRX3995806,-0.12749562620000002
SRX3995809,0.2124304395
SRX3995808,0.0845391481
SRX4619048,0.2517787573
SRX4619047,0.0257424973
SRX4619049,0.1968535276
SRX4619050,0.2620300783
SRX3995804,-0.0219343393
SRX3995805,0.0219343393
SRX5089845,0.3290964806
SRX5089844,0.2663860672
SRX5089860,0.1165974079
SRX5089859,-0.0798282639
SRX5089858,-0.0367691439
SRX5089854,1.7136089569
SRX5089853,1.6495214021
SRX5089852,1.6297008852000001
SRX5089856,0.4916188046
SRX5089855,0.5745766395
SRX5089857,0.5796497882
SRX5089868,1.0929676117
SRX5089866,1.2604274411
SRX5089867,1.1855223183
SRX5089870,0.5068569577
SRX5089869,0.4446125447
SRX5089871,0.8899183828
SRX5089846,1.3865419638
SRX5089848,1.3697841387
SRX5089847,1.3854730692000001
SRX5089849,0.7523648435
SRX5089850,0.7236695572
SRX5089851,0.8798266402
SRX5089863,1.1176054419
SRX5089861,1.0209478548
SRX5089862,1.1688538189
SRX5089865,0.7615645114
SRX5089864,0.849745363
SRX5388955,0.0102023053
SRX5388957,-0.0682115771
SRX5388954,-0.0458806934
SRX5388956,0.10388996510000001
SRX5388960,0.1020662771
SRX5388961,0.1500335921
SRX5388959,0.0847682996
SRX5388958,0.0691052108
SRX5388964,-0.7191042075
SRX5388965,-0.5724000762
SRX5388962,-0.4916685468
SRX5388963,-0.6659238857
SRX6889335,-0.4154562285
SRX6889333,0.4154562285
SRX6810002,0.21820924300000002
SRX6810004,-0.024414134400000002
SRX6810003,-0.19379510860000002
SRX6810006,0.6927164384000001
SRX6810005,0.8529200705000001
SRX6810007,1.2151005758
ERX1818322,0.23076501330000002
ERX1818321,-0.23076501330000002
SRX2617830,-0.2193195045
SRX2617831,-0.13412889690000002
SRX2617833,0.2682867331
SRX2617832,0.1136103
SRX2617828,-0.0678876777
SRX2617827,0.1850823278
SRX2617829,-0.1171946501
SRX3456119,0.7042858534
SRX3456118,0.7611655052
SRX3456117,0.3529127939
SRX3456101,-0.043442351000000004
SRX3456099,-0.0917801934
SRX3456100,0.1352225444
SRX3456107,0.2223599248
SRX3456105,0.8976191416
SRX4374122,0.3595160456
SRX4374121,0.039654535500000004
SRX4374123,-0.0116488593
SRX4374124,-0.0899021488
SRX4374125,-0.06984871320000001
SRX4374126,0.15975086200000002
SRX4374127,-0.08341709530000001
SRX4374128,0.4510695918
SRX4374129,-0.20062819240000002
SRX4374130,-0.7331904729000001
SRX4374132,-0.7676287415
SRX4374131,-0.7276023427
SRX4374133,0.6369618029
SRX4374135,0.08050862510000001
SRX4374134,0.7090295562000001
SRX4374138,-0.492550297
SRX4374136,-0.3471643528
SRX4374137,-0.1985019986
SRX1091379,-0.0712082046
SRX1091380,-0.0478671927
SRX1091377,-0.011226749000000001
SRX1091378,0.011226749000000001
SRX4647145,-0.09487621680000001
SRX4647146,0.0872399298
SRX4647147,0.142926029
SRX4647144,-0.0370249364
SRX4647143,0.0051007954
SRX4647142,0.031924141
SRX4647155,1.0740158934
SRX4647152,0.8583187481000001
SRX4647153,1.0416542427
SRX4647154,0.8474702552000001
SRX4647148,1.0010671697
SRX4647149,0.7923756423
SRX4647151,0.9277789879
SRX4647150,0.9372966665
SRX4647123,0.0990968302
SRX4647124,-0.0547199733
SRX4647125,-0.044376856900000004
SRX3103185,-0.0890347142
SRX3103189,-0.0030830784
SRX3103187,-0.3678410407
SRX3103184,-0.0064200257
SRX3103188,-0.0429758155
SRX3103186,0.0493958413
SRX1372110,0.3125111561
SRX1372111,0.1460768807
SRX1372108,-0.2544163622
SRX1372109,0.2544163622
SRX4506085,-0.2728850855
SRX4506083,-0.13743312870000002
SRX4506089,-0.06435548070000001
SRX4506087,-0.0136693491
SRX4506077,-0.059591813800000004
SRX4506079,0.1321840674
SRX4506075,-0.0183398239
SRX4506081,-0.0542524297
SRX4506084,0.3557555827
SRX4506086,0.22975969540000002
SRX4506088,0.3083066768
SRX4506090,0.27705024980000004
SRX4506078,0.2911183774
SRX4506080,0.3343396481
SRX4506082,0.1501086022
SRX4506076,0.3134594076
SRX5352221,-1.047341933
SRX5352223,-0.9911683419
SRX5352222,-1.1071545717
SRX5352229,-1.36380176
SRX5352227,-1.2266455707000001
SRX5352228,-1.3748469906
SRX5352231,-3.4680677857
SRX5352232,-3.1755465226
SRX5352230,-3.4093243036
SRX5352225,-1.2221466224
SRX5352224,-1.0852450475
SRX5352226,-1.4331118911
SRX5352220,0.0430627541
SRX5352219,0.0235803405
SRX5352218,-0.06664309460000001
SRX4498228,0.180408751
SRX4498224,0.0567357361
SRX4498230,-0.0259588312
SRX4498226,-0.1226692873
SRX4498218,0.15939317120000002
SRX4498216,-0.2208525861
SRX4498220,0.0434022706
SRX4498222,0.0180571443
SRX4498225,-0.33418524790000004
SRX4498227,-0.48222141690000003
SRX4498231,-0.37697658500000003
SRX4498229,-0.3311995083
SRX4498217,-0.286504773
SRX4498221,-0.2958177932
SRX4498219,-0.3291323628
SRX4498223,-0.3336067069
SRX5079928,-0.1205593008
SRX5079930,-0.055698596
SRX5079929,0.0667171287
SRX5079923,-0.1098555769
SRX5079924,-0.027083704400000002
SRX5079922,0.017533285200000002
SRX5079920,0.1277073474
SRX5079921,0.0627934643
SRX5079919,-0.1905008117
SRX5079926,0.2568437869
SRX5079925,0.1838583259
SRX5079927,0.0770771632
SRX894005,0.2105087529
SRX894004,0.5070000395
SRX894006,-0.5605767519
SRX893999,0.246707905
SRX894000,0.0013696335
SRX893998,-0.2480775385
SRX4647489,0.06642855760000001
SRX4647490,-0.06642855760000001
SRX4647492,0.0327907875
SRX4647491,0.1109705347
SRX4647496,0.48529873430000003
SRX4647495,0.48047218220000004
SRX4647499,0.1951555923
SRX4647500,0.1026784102
SRX4647493,0.3169266147
SRX4647494,0.45415164760000004
SRX4647497,0.0790826957
SRX4647498,0.0257018141
SRX4505482,-0.2866049167
SRX4505486,-0.19316959660000002
SRX4505484,-0.2852285288
SRX4505473,-0.16334275980000001
SRX4505476,0.0391437417
SRX4505480,-0.24014938230000002
SRX4505478,0.1064837114
SRX4505474,0.09452192920000001
SRX4505483,0.5623581091000001
SRX4505485,0.5080184415
SRX4505487,0.5356945111
SRX4505488,0.5915107061
SRX4505481,0.49491879710000003
SRX4505477,0.6303021997
SRX4505475,0.3546265413
SRX4505479,0.3607660923
SRX4605773,0.0078681692
SRX4605774,0.133473493
SRX4605772,-0.0288960794
SRX4605771,0.0288960794
SRX5178871,0.5583751868
SRX5178872,0.1646933276
SRX5178868,0.1863883499
SRX5178870,-0.0595629131
SRX5178869,-0.1268254369
ERX1404045,0.2933729755
ERX1404046,-0.2933729755
ERX1404043,0.2004649496
ERX1404044,-0.4287528051
ERX237502,1.8590355083
ERX237505,1.0844156607
ERX237506,1.3779886273
ERX237500,1.599983159
ERX237497,1.6759977664
ERX237499,1.1680886777
ERX237507,0.1458786136
ERX237496,-0.09590771960000001
ERX237504,-0.049970894
ERX3772318,0.045848302300000005
ERX3772320,-0.0546989467
ERX3772319,0.0288661781
ERX3772321,-0.036598621500000005
ERX3772322,-0.11759519880000001
ERX3772323,0.1541938203
SRX4314262,-0.4605775661
SRX4314263,-0.0558601307
SRX4314261,0.5164376967000001
SRX4314265,1.4259725644
SRX4314266,1.2175404694
SRX4314264,0.95495335
SRX4314268,1.3062025657
SRX4314267,1.2167922986
SRX4314271,0.8074401583
SRX4314272,0.9085197559
SRX4314275,0.7318979317000001
SRX4314274,1.2678757404
SRX4314273,0.5436490281
SRX4314278,0.9778475179
SRX4314276,1.0069268995
SRX4314281,0.9140477397000001
SRX4314279,0.8743789345
SRX4314280,0.929644789
SRX4314284,0.8199106845
SRX4314283,1.0816747212
SRX4314282,0.7737805131000001
SRX4314293,0.6366692307
SRX4314292,0.8973508861
SRX4314291,0.4052920317
SRX4314297,0.3268640778
SRX4314298,0.3799227996
SRX4314299,0.4598422629
SRX4314302,0.04506463
SRX4314301,0.3944745005
SRX4314300,0.094367197
SRX4314305,0.2206668538
SRX4314304,0.5112103711
SRX4314303,0.8594237571000001
SRX4314309,-0.0173790609
SRX4314306,-0.8577413637
SRX4314308,-0.5250437619
SRX4314307,0.4216560676
SRX4314311,0.31101150920000004
SRX4314317,-0.4017260146
SRX4314316,-0.28054984510000003
SRX4314318,0.0827890711
SRX4314319,-0.2610363603
SRX4314331,-0.3749109946
SRX4314330,-0.4528947239
SRX4314332,-0.49105507670000004
SRX4314335,-0.5237500872
SRX4314334,-1.0765124242
SRX4314333,-0.5441022454000001
SRX4314338,-0.4979561328
SRX4314336,-0.6796626906000001
SRX4314337,-0.6399564475
SRX4314339,-0.2198735018
SRX4314340,-0.38069139020000003
SRX4314341,-0.6497577449
SRX3686762,0.60307314
SRX3686763,0.6290025086000001
SRX3686761,0.662080073
SRX3686765,0.1844678505
SRX3686769,0.38761534740000003
SRX3686766,0.4079587147
SRX3686768,0.4701459425
SRX3686764,0.053884375500000005
SRX3686767,0.3219912656
SRX3686788,0.2752340467
SRX3686791,0.1485568251
SRX3686792,0.10824130450000001
SRX3686793,0.15302981570000002
SRX3686790,-0.0918279031
SRX3686789,-0.5932340889000001
SRX3686829,0.3868643402
SRX3686830,0.5866270949
SRX3686828,0.35211204160000004
SRX3686819,-0.4786867181
SRX3686818,-0.39499181050000004
SRX3686817,-0.1575257276
SRX3686822,0.5429795816
SRX3686820,0.1972401798
