,0
gene_id,Rv0871
name,cspB
operon,Op563
gene_product,cold shock-like protein CspB
COG,Transcription
regulator,"Rv0135c,Rv1353c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0871"">External Database</a>"
