sample,Rv1132
SRX3995807,0.2392933583
SRX3995806,0.225371958
SRX3995809,0.1343441163
SRX3995808,0.2788943564
SRX4619048,0.1111922127
SRX4619047,0.31776933300000004
SRX4619049,0.1062712761
SRX4619050,0.244861233
SRX3995804,-0.1419298748
SRX3995805,0.1419298748
SRX5089845,-0.10144182040000001
SRX5089844,-0.187746195
SRX5089860,0.0135331129
SRX5089859,-0.1297313282
SRX5089858,0.1161982153
SRX5089854,0.8999369858
SRX5089853,0.628316828
SRX5089852,0.8149075242
SRX5089856,0.4970487161
SRX5089855,0.6105846591
SRX5089857,0.599507101
SRX5089868,2.5285854382
SRX5089866,2.4582134233
SRX5089867,2.3781073623
SRX5089870,1.022354373
SRX5089869,0.9622744817000001
SRX5089871,1.0441172365
SRX5089846,0.6349305744
SRX5089848,0.8706529667
SRX5089847,0.6659070158
SRX5089849,0.4759159381
SRX5089850,0.49027842390000004
SRX5089851,0.4812467132
SRX5089863,2.6699784564
SRX5089861,2.4317056914
SRX5089862,2.4885389243000002
SRX5089865,0.9359684265
SRX5089864,0.9485249414
SRX5388955,0.183188141
SRX5388957,-0.0917278695
SRX5388954,0.0008329813
SRX5388956,-0.0922932528
SRX5388960,-0.8020702227000001
SRX5388961,-0.8931904127
SRX5388959,-0.6806928591
SRX5388958,-0.5450762723
SRX5388964,-0.9449367820000001
SRX5388965,-0.8936166078000001
SRX5388962,-0.677558745
SRX5388963,-0.9263175329000001
SRX6889335,0.20660083580000002
SRX6889333,-0.20660083580000002
SRX6810002,0.0821353791
SRX6810004,-0.0376809523
SRX6810003,-0.0444544269
SRX6810006,-0.1542152567
SRX6810005,-0.4106678315
SRX6810007,-0.1607729602
ERX1818322,0.6281812791
ERX1818321,-0.6281812791
SRX2617830,2.9379935175
SRX2617831,2.9118494144
SRX2617833,0.7883132625
SRX2617832,0.7517140962000001
SRX2617828,-0.071389957
SRX2617827,-0.0457202091
SRX2617829,0.11711016610000001
SRX3456119,-0.134110942
SRX3456118,0.051276714
SRX3456117,0.0420210865
SRX3456101,0.1259124253
SRX3456099,-0.1134982288
SRX3456100,-0.0124141965
SRX3456107,2.9847385885
SRX3456105,3.1225450657
SRX4374122,-0.0060116580000000005
SRX4374121,-0.0675725325
SRX4374123,-0.1538886246
SRX4374124,-0.0851068142
SRX4374125,0.09497596430000001
SRX4374126,-0.009869150200000001
SRX4374127,0.40516314670000003
SRX4374128,0.4341935904
SRX4374129,0.1897964717
SRX4374130,-0.3301768607
SRX4374132,-0.3561958644
SRX4374131,0.0758450064
SRX4374133,1.2765285688999999
SRX4374135,0.37052795050000004
SRX4374134,1.1744337689
SRX4374138,-0.5962622495000001
SRX4374136,-0.49024764870000004
SRX4374137,-0.33738937700000005
SRX1091379,0.030013066
SRX1091380,0.0688873143
SRX1091377,0.0304713559
SRX1091378,-0.0304713559
SRX4647145,0.046164045300000005
SRX4647146,0.032781072700000004
SRX4647147,-0.0033315330000000002
SRX4647144,0.0100956825
SRX4647143,-0.0370898893
SRX4647142,0.0269942068
