,0
gene_id,Rv1586c
name,Rv1586c
operon,Op1007
gene_product,phage integrase
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0474,csoR,trcR,Rv1219c,Rv1353c,pyrR,Rv2011c,Rv2034,Rv2640c,Rv2887,Rv3160c,Rv3249c,kstR2,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1586c"">External Database</a>"
