,0
gene_id,Rv0005
name,gyrB
operon,Op3
gene_product,DNA gyrase subunit B
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0678,csoR,Rv1049,whiA,Rv1473A,Rv1776c,Rv2034,Rv2250c,Rv2827c,Rv2887,Rv3249c,Rv3488,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0005"">External Database</a>"
