sample,Rv2977c
SRX3995807,-0.3328273377
SRX3995806,-0.0811850258
SRX3995809,-0.0780441448
SRX3995808,0.3801337483
SRX4619048,-0.1333448691
SRX4619047,0.4571591016
SRX4619049,0.18088797380000002
SRX4619050,-0.2321392951
SRX3995804,-0.09310428300000001
SRX3995805,0.09310428300000001
SRX5089845,-0.36934194530000003
SRX5089844,-0.2019204278
SRX5089860,0.1534767816
SRX5089859,-0.0764427455
SRX5089858,-0.07703403610000001
SRX5089854,0.8613430557
SRX5089853,0.7152182215
SRX5089852,0.6431821087
SRX5089856,0.295567935
SRX5089855,0.23106605460000001
SRX5089857,0.2637141872
SRX5089868,0.9376850609
SRX5089866,0.9217974123
SRX5089867,0.7899511535
SRX5089870,0.307769409
SRX5089869,0.13924066540000002
SRX5089871,0.1554441932
SRX5089846,0.9033007912000001
SRX5089848,0.6565707995
SRX5089847,0.7061909608
SRX5089849,0.0883715201
SRX5089850,0.3204066374
SRX5089851,0.267050646
SRX5089863,1.4810909971
SRX5089861,1.348211049
SRX5089862,1.3748323569
SRX5089865,0.4164714174
SRX5089864,0.21422489190000002
SRX5388955,0.1849345795
SRX5388957,-0.1758129886
SRX5388954,0.051292754100000004
SRX5388956,-0.060414345
SRX5388960,0.5186541812000001
SRX5388961,0.7849166719
SRX5388959,0.6526892710000001
SRX5388958,0.9647870852
SRX5388964,-0.0616693649
SRX5388965,0.058534369
SRX5388962,0.0636952606
SRX5388963,-0.0424373293
SRX6889335,0.0905627215
SRX6889333,-0.0905627215
SRX6810002,0.15273321080000002
SRX6810004,-0.071444831
SRX6810003,-0.0812883797
SRX6810006,0.1605381184
SRX6810005,0.1296418685
SRX6810007,0.2700749279
ERX1818322,0.0062356725
ERX1818321,-0.0062356725
SRX2617830,-0.2825093199
SRX2617831,-0.1129167814
SRX2617833,-0.2392760606
SRX2617832,0.16810402770000002
SRX2617828,0.0533105487
SRX2617827,0.1643333257
SRX2617829,-0.21764387440000002
SRX3456119,0.2514442979
SRX3456118,-0.059702625700000005
SRX3456117,0.5089258909000001
SRX3456101,-0.0454710476
SRX3456099,-0.21559077100000001
SRX3456100,0.2610618186
SRX3456107,2.9379782462
SRX3456105,3.2373202598
SRX4374122,-0.0628875278
SRX4374121,0.0721590554
SRX4374123,-0.1063249098
SRX4374124,-0.1523821561
SRX4374125,0.1303772328
SRX4374126,0.0220049234
SRX4374127,0.0020884429
SRX4374128,0.0775075654
SRX4374129,-0.19818978680000002
SRX4374130,-0.3294443992
SRX4374132,-0.5698334639
SRX4374131,-0.2798207869
SRX4374133,-0.1564499323
SRX4374135,-0.29452052100000004
SRX4374134,-0.14480812340000002
SRX4374138,-0.5474492895
SRX4374136,-0.3982516139
SRX4374137,-0.3290756004
SRX1091379,-0.5040990082
SRX1091380,-0.44011908040000003
SRX1091377,-0.028232247300000003
SRX1091378,0.028232247300000003
SRX4647145,-0.0590281927
SRX4647146,0.0484649811
SRX4647147,-0.2857955475
SRX4647144,-0.0448448397
SRX4647143,-0.126289586
SRX4647142,0.17113442580000002
SRX4647155,0.2713889278
SRX4647152,0.5927435272
SRX4647153,0.39395189420000004
SRX4647154,-0.0716773634
SRX4647148,0.16373177760000002
SRX4647149,0.3975667262
SRX4647151,0.3762409682
SRX4647150,0.4556090873
SRX4647123,-0.0580274779
SRX4647124,0.23249234700000002
SRX4647125,-0.1744648691
SRX3103185,0.192896756
SRX3103189,-0.0255361169
SRX3103187,-0.1559221517
SRX3103184,0.1419626985
SRX3103188,-0.0204117176
SRX3103186,-0.12155098090000001
SRX1372110,0.5344732251000001
SRX1372111,0.9163328426
SRX1372108,-0.2426779429
SRX1372109,0.2426779429
SRX4506085,0.1627521502
SRX4506083,0.0505993447
SRX4506089,0.12386924900000001
SRX4506087,0.2154762091
SRX4506077,-0.1034678598
SRX4506079,0.2480368877
SRX4506075,-0.3111403887
SRX4506081,0.1665713608
SRX4506084,0.5693329795000001
SRX4506086,0.27764413
SRX4506088,0.43683233460000004
SRX4506090,0.7379958035
SRX4506078,0.749871205
SRX4506080,0.7020811045
SRX4506082,0.9115469591
SRX4506076,0.5862959680000001
SRX5352221,0.2880120151
SRX5352223,0.48851639900000005
SRX5352222,0.3011648822
SRX5352229,0.5911175997
SRX5352227,0.2312539087
SRX5352228,0.5890473356
SRX5352231,-0.29683273120000003
SRX5352232,-0.3602716476
SRX5352230,-0.7124464902000001
SRX5352225,0.6141884776000001
SRX5352224,0.6281777516
SRX5352226,0.3679556395
SRX5352220,0.08170919950000001
SRX5352219,-0.0771696506
SRX5352218,-0.0045395489
SRX4498228,0.3086326124
SRX4498224,-0.17241709600000002
SRX4498230,-0.020030505400000002
SRX4498226,0.0986292903
SRX4498218,0.036787749200000004
SRX4498216,0.060180504200000005
SRX4498220,0.045705914
