,0
gene_id,Rv2071c
name,cobM
operon,Op1295
gene_product,precorrin-4 C(11)-methyltransferase
COG,Coenzyme transport and metabolism
regulator,whiB5
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2071c"">External Database</a>"
