,0
gene_id,Rv3502c
name,Rv3502c
operon,Op2190
gene_product,3-oxoacyl-ACP reductase
COG,Lipid transport and metabolism
regulator,"Rv0273c,Rv0324,Rv0678,mprA,mprB,mbcA,Rv3066,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3502c"">External Database</a>"
