sample,Rv2600
SRX3995807,-0.09358722450000001
SRX3995806,-0.49049998570000003
SRX3995809,-0.32435005850000004
SRX3995808,-0.1255231698
SRX4619048,-0.055829781200000005
SRX4619047,-0.3768706619
SRX4619049,0.2933952287
SRX4619050,0.0471126247
SRX3995804,-0.0736728675
SRX3995805,0.0736728675
SRX5089845,-0.6557782524
SRX5089844,-0.9773229683
SRX5089860,0.08627603090000001
SRX5089859,-0.11641535680000001
SRX5089858,0.0301393259
SRX5089854,-0.9499078652
SRX5089853,-1.1797719251
SRX5089852,-1.2688883978
SRX5089856,-0.7432700464
SRX5089855,-0.8104806763
SRX5089857,-0.7975204903
SRX5089868,-0.2107134863
SRX5089866,-0.2617071092
SRX5089867,-0.4902939918
SRX5089870,0.2585087528
SRX5089869,0.33985551140000003
SRX5089871,0.056175648200000004
SRX5089846,-0.5610666129
SRX5089848,-0.5547678311
SRX5089847,-0.8201286622
SRX5089849,-1.1051491316
SRX5089850,-0.8805305125
SRX5089851,-0.6830580649
SRX5089863,-0.1823617439
SRX5089861,-0.3332703848
SRX5089862,-0.4806506715
SRX5089865,0.9082374699
SRX5089864,0.6593789840000001
SRX5388955,0.2059846891
SRX5388957,-0.0630949443
SRX5388954,-0.028091309800000002
SRX5388956,-0.114798435
SRX5388960,-1.9405056825
SRX5388961,-2.0215924697
SRX5388959,-1.7800115201
SRX5388958,-1.7360704837
SRX5388964,-1.3752517193
SRX5388965,-1.4600019938
SRX5388962,-1.2237613963
SRX5388963,-1.4840643022
SRX6889335,-0.0757532971
SRX6889333,0.0757532971
SRX6810002,0.0286604677
SRX6810004,0.06308859480000001
SRX6810003,-0.0917490625
SRX6810006,-1.4812492077
SRX6810005,-1.345276138
SRX6810007,-1.4477234132
ERX1818322,0.00017231750000000002
ERX1818321,-0.00017231750000000002
SRX2617830,-0.1353908496
SRX2617831,-0.1601552648
SRX2617833,-0.2500441732
SRX2617832,-0.29233997570000003
SRX2617828,-0.11725244630000001
SRX2617827,-0.1667329253
SRX2617829,0.28398537160000004
SRX3456119,-0.2376239335
SRX3456118,0.5603031452
SRX3456117,0.7865348914
SRX3456101,0.1883913374
SRX3456099,-0.23503075650000002
SRX3456100,0.0466394191
SRX3456107,1.5529328969
SRX3456105,1.3924955587
SRX4374122,0.8422581103000001
SRX4374121,0.742762286
SRX4374123,0.8875517347
SRX4374124,-0.2903769177
SRX4374125,0.07546513
SRX4374126,0.2149117877
SRX4374127,0.0260831079
SRX4374128,0.18661722590000002
SRX4374129,-0.0998440123
SRX4374130,-0.3612713408
SRX4374132,-0.35602457130000004
SRX4374131,-0.0677544028
SRX4374133,0.48684272310000004
SRX4374135,0.1867658449
SRX4374134,0.34718989570000003
SRX4374138,-0.8379723447
SRX4374136,-0.7027719082
SRX4374137,-0.6116314700000001
SRX1091379,0.0375857167
SRX1091380,-0.031252245000000005
SRX1091377,0.1658775364
SRX1091378,-0.1658775364
SRX4647145,0.1608067523
SRX4647146,-0.1670043693
SRX4647147,-0.041920953500000004
SRX4647144,0.0402727582
SRX4647143,-0.0611290702
SRX4647142,0.0208563119
SRX4647155,-0.5735203978
SRX4647152,-0.20821863540000002
SRX4647153,-0.309259596
SRX4647154,-0.6605248302000001
SRX4647148,-0.6437168514
SRX4647149,-0.7955342387000001
SRX4647151,-0.6579114442
SRX4647150,-0.5635215382000001
SRX4647123,0.2507137233
SRX4647124,-0.1963149781
SRX4647125,-0.0543987452
SRX3103185,-0.0449189891
SRX3103189,-0.1435484549
SRX3103187,0.6406624301
SRX3103184,-0.48145885390000004
SRX3103188,0.36242434100000004
SRX3103186,0.1190345129
SRX1372110,0.532439183
SRX1372111,0.6455508552
SRX1372108,-0.0853076886
SRX1372109,0.0853076886
SRX4506085,0.022007380700000002
SRX4506083,0.13242209500000002
SRX4506089,0.0963010564
SRX4506087,0.2033802683
SRX4506077,-0.0112757515
SRX4506079,0.1736545726
SRX4506075,-0.2477308051
SRX4506081,0.085351984
SRX4506084,0.3575134129
SRX4506086,0.1502423824
SRX4506088,0.09039782610000001
SRX4506090,0.4385601431
SRX4506078,0.3080944373
SRX4506080,0.2088939249
SRX4506082,0.4238368923
SRX4506076,0.0164129387
SRX5352221,0.5023924868
SRX5352223,0.5820471979
SRX5352222,0.4552186543
SRX5352229,-2.9055015495000003
SRX5352227,-2.7399697306
SRX5352228,-2.8590402568
SRX5352231,-3.4318258662
SRX5352232,-3.0870101236
SRX5352230,-3.0746816464
SRX5352225,0.6121241331
SRX5352224,0.6169453726
SRX5352226,0.5619332949
SRX5352220,0.0262829053
SRX5352219,-0.0445415154
SRX5352218,0.0182586101
SRX4498228,0.07183347650000001
SRX4498224,-0.0983903513
SRX4498230,0.1873588938
SRX4498226,0.1824605906
SRX4498218,0.0812883919
SRX4498216,0.1095905798
SRX4498220,0.049837196
SRX4498222,-0.2407161677
SRX4498225,0.25267266920000003
SRX4498227,0.058927454500000004
SRX4498231,0.293552827
SRX4498229,0.28241808490000003
SRX4498217,0.3854333748
SRX4498221,0.28239333180000004
SRX4498219,0.2373864645
SRX4498223,0.2780332625
SRX5079928,-0.1305584131
SRX5079930,-0.352648232
SRX5079929,-0.1595389671
SRX5079923,-0.34363610650000004
SRX5079924,-0.26813829910000003
SRX5079922,-0.2706069259
SRX5079920,-0.030597122900000003
SRX5079921,0.0512304673
SRX5079919,-0.0206333444
SRX5079926,-0.2547681637
SRX5079925,-0.37263917630000004
SRX5079927,-0.1562821717
SRX894005,0.0426657269
SRX894004,-0.2230870265
SRX894006,-0.4364926375
SRX893999,-0.2849039853
SRX894000,0.12682351990000001
SRX893998,0.1580804654
SRX4647489,-0.030098056600000003
SRX4647490,0.030098056600000003
SRX4647492,-0.1288842928
SRX4647491,-0.1098122732
SRX4647496,-0.2126258885
SRX4647495,-0.3360771205
SRX4647499,-0.458802044
SRX4647500,-0.4939093008
