,0
gene_id,Rv2600
name,Rv2600
operon,Op1639
gene_product,integral membrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0653c,mprA,mprB,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2600"">External Database</a>"
