,0
gene_id,Rv0646c
name,lipG
operon,Op425
gene_product,lipase/esterase LipG
COG,Lipid transport and metabolism
regulator,"Rv0302,csoR,Rv1776c,Rv1816,mbcA,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0646c"">External Database</a>"
