,0
gene_id,Rv3357
name,relJ
operon,Op2103
gene_product,antitoxin RelJ
COG,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3357"">External Database</a>"
