,0
gene_id,Rv3712
name,Rv3712
operon,Op2320
gene_product,ligase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv1816,Rv2250c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3712"">External Database</a>"
