,0
gene_id,Rv3872
name,PE35
operon,Op2424
gene_product,PE family protein PE35
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0474,tcrA,mprA,mprB,trcR,Rv1049,Rv1255c,Rv1353c,lysG,sigC,Rv2324,Rv2989,Rv3066,Rv3160c,kstR,lsr2,whiB4,tcrX,ethR,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3872"">External Database</a>"
