,0
gene_id,Rv2654c
name,Rv2654c
operon,Op1675
gene_product,antitoxin
COG,No COG annotation
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2654c"">External Database</a>"
