,0
gene_id,Rv3820c
name,papA2
operon,Op2390
gene_product,trehalose-2-sulfate acyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0273c,tcrA,Rv0678,trcR,Rv1353c,Rv2324,Rv2989,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3820c"">External Database</a>"
