,0
gene_id,Rv3742c
name,Rv3742c
operon,Op2342
gene_product,oxidoreductase
COG,Inorganic ion transport and metabolism
regulator,"Rv0047c,Rv0081,Rv0302,Rv0324,Rv0653c,Rv1776c,Rv1816,Rv2021c,Rv2324,virS,devR,Rv3249c,kstR,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3742c"">External Database</a>"
