sample,Rv3742c
SRX3995807,-1.43373681
SRX3995806,-1.4595386599
SRX3995809,-0.9420149986
SRX3995808,-1.4590127738
SRX4619048,-1.6981755214
SRX4619047,-1.9898591373
SRX4619049,-1.8217675293000002
SRX4619050,-1.7887958207999999
SRX3995804,-0.4111131354
SRX3995805,0.4111131354
SRX5089845,-0.8054638731
SRX5089844,-0.5790291547
SRX5089860,-0.1476708784
SRX5089859,0.2536398428
SRX5089858,-0.1059689644
SRX5089854,0.28430698590000003
SRX5089853,0.5442880091
SRX5089852,0.9677476968000001
SRX5089856,-0.9755357068
SRX5089855,-0.9280375402000001
SRX5089857,-1.2201964241
SRX5089868,-1.1147984561
SRX5089866,-1.012705404
SRX5089867,-0.7179589585
SRX5089870,-1.1790775839
SRX5089869,-0.9292730651000001
SRX5089871,-0.7494577638000001
SRX5089846,0.4831051223
SRX5089848,0.47261502440000003
SRX5089847,0.415215783
SRX5089849,-1.073838504
SRX5089850,-0.8709145431
SRX5089851,-0.8738941999000001
SRX5089863,-1.1194144009
SRX5089861,-0.9861206648
SRX5089862,-0.8795787509
SRX5089865,-0.6896351015000001
SRX5089864,-0.3576555375
SRX5388955,-0.3227816059
SRX5388957,0.0358651062
SRX5388954,0.1558139184
SRX5388956,0.1311025813
SRX5388960,0.3083310101
SRX5388961,0.40720071950000003
SRX5388959,0.1187902688
SRX5388958,0.1169773947
SRX5388964,0.0392689118
SRX5388965,0.30787374700000003
SRX5388962,0.12423285090000001
SRX5388963,0.1634204843
SRX6889335,-0.33202079430000003
SRX6889333,0.33202079430000003
SRX6810002,0.039439077600000004
SRX6810004,0.1342377176
SRX6810003,-0.1736767952
SRX6810006,0.9032875013
SRX6810005,1.1412498869
SRX6810007,0.7320907894
ERX1818322,0.5640737963
ERX1818321,-0.5640737963
SRX2617830,0.6505647801000001
SRX2617831,0.6044095877
SRX2617833,0.6204315597
SRX2617832,0.5474775354
SRX2617828,-0.0025693901
SRX2617827,0.1349427765
SRX2617829,-0.13237338640000001
SRX3456119,0.2023062807
SRX3456118,-0.0042011072
SRX3456117,-0.1507835488
SRX3456101,-0.1778079415
SRX3456099,0.7850115339
SRX3456100,-0.6072035923
SRX3456107,1.0925764279
SRX3456105,0.8958559232000001
SRX4374122,-0.6270105075
SRX4374121,-0.36101718120000004
SRX4374123,-0.6371234728
SRX4374124,0.769886077
SRX4374125,-0.49769137500000005
SRX4374126,-0.272194702
SRX4374127,-0.8466454047
SRX4374128,-1.304723234
SRX4374129,-1.4294456101000002
SRX4374130,-0.6109314704000001
SRX4374132,-1.6487714972
SRX4374131,-1.7785035973
SRX4374133,-1.6889959842
SRX4374135,-2.6726488965
SRX4374134,-2.3586030326
SRX4374138,-1.6467572377000002
SRX4374136,-0.7491297516000001
SRX4374137,-1.6586261322
SRX1091379,0.5277918359
SRX1091380,0.5862230057
SRX1091377,-0.0974062296
SRX1091378,0.0974062296
SRX4647145,-0.4716776274
SRX4647146,-0.8091376715
SRX4647147,-0.5842741804
SRX4647144,-0.1256398512
SRX4647143,0.0379141834
SRX4647142,0.0877256679
SRX4647155,-4.1846452057
SRX4647152,-4.0811655218
SRX4647153,-4.1144704676
SRX4647154,-4.5325513782
SRX4647148,-4.2945857729
SRX4647149,-4.3278251121
SRX4647151,-4.254569594
SRX4647150,-4.1699776726
SRX4647123,0.0575598805
SRX4647124,-0.1538699483
SRX4647125,0.09631006780000001
SRX3103185,-0.011978869000000001
SRX3103189,0.3161792621
SRX3103187,0.2475026323
SRX3103184,-0.6019249821
SRX3103188,0.49619809930000003
SRX3103186,0.1057268828
SRX1372110,-0.1912899519
SRX1372111,-0.2392314594
SRX1372108,-0.1312434002
