,0
gene_id,Rv3230c
name,Rv3230c
operon,Op2026
gene_product,stearoyl-CoA 9-desaturase electron transfer protein
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0135c,Rv0691c,Rv1019,trcR,Rv1353c,Rv1473A,mbcA,Rv2011c,bkaR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3230c"">External Database</a>"
