,0
gene_id,Rv2800
name,Rv2800
operon,Op1767
gene_product,hydrolase
COG,Function unknown
regulator,"whiB5,sigI,Rv1353c,devR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2800"">External Database</a>"
