,0
gene_id,Rv3193c
name,Rv3193c
operon,Op1994
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0678,Rv0767c,trcR,Rv1049,Rv1219c,Rv1353c,Rv1816,cmtR,Rv2324,Rv2887,kstR,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3193c"">External Database</a>"
