,0
gene_id,Rv2063
name,mazE7
operon,Op1292
gene_product,antitoxin MazE7
COG,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2063"">External Database</a>"
