,0
gene_id,Rv1589
name,bioB
operon,Op1009
gene_product,biotin synthetase
COG,Coenzyme transport and metabolism
regulator,"Rv0081,csoR,trcR,Rv1219c,Rv1353c,Rv2011c,Rv2887,Rv3249c,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1589"">External Database</a>"
